path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.05,True,True,5,356.0600000000002,10.154090642929077
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.05,True,False,5,356.0600000000002,10.12496280670166
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.05,False,True,5,356.0600000000002,10.213930368423462
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.05,False,False,5,356.0600000000002,10.168916702270508
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,True,None,356.0600000000002,10.023690462112427
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,False,None,356.0600000000002,10.020201206207275
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,True,None,356.06000000000006,10.027963399887085
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,False,None,356.0600000000001,10.024107456207275
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,True,2,356.0600000000002,10.053363561630249
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,False,2,356.0600000000001,10.047301292419434
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,True,2,356.06000000000006,10.080474853515625
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,False,2,356.0600000000001,10.068835496902466
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,True,3,356.0600000000002,10.075822353363037
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,False,3,356.0600000000001,10.06475567817688
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,True,3,356.0600000000002,10.10507845878601
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,False,3,356.0600000000001,10.089482069015503
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,True,4,356.0600000000001,10.076037645339966
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,False,4,356.0600000000002,10.076691150665283
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,True,4,356.0600000000002,10.128725051879883
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,False,4,356.0600000000002,10.108420133590698
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,True,5,356.0600000000002,10.106891870498657
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,True,False,5,356.0600000000002,10.094232082366943
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,True,5,356.0600000000001,10.151160478591919
MDG-a_14_100_m10.txt,0.1,999999,10,999999,0.1,False,False,5,356.0600000000001,10.142933368682861
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,True,None,356.0600000000002,10.012123584747314
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,False,None,356.0600000000002,10.003906965255737
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,True,None,356.06000000000023,10.00277590751648
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,False,None,356.06000000000023,10.004176378250122
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,True,2,356.0600000000002,10.009430170059204
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,False,2,356.06000000000023,10.004588842391968
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,True,2,356.0600000000002,10.004876613616943
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,False,2,356.0600000000003,10.003989219665527
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,True,3,356.06000000000023,10.009308338165283
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,False,3,356.0600000000003,10.004323959350586
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,True,3,356.0600000000002,10.000919103622437
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,False,3,356.0600000000003,10.007467031478882
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,True,4,356.06000000000023,10.009533643722534
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,False,4,356.06000000000023,10.000587701797485
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,True,4,356.0600000000002,10.009738445281982
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,False,4,356.0600000000001,10.005341291427612
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,True,5,356.06000000000023,10.001548290252686
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,True,False,5,356.0600000000003,10.023154973983765
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,True,5,356.06000000000023,10.002330541610718
MDG-a_14_100_m10.txt,0.1,999999,10,10,-1,False,False,5,356.0600000000002,10.009199142456055
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,True,None,356.0600000000002,10.00514841079712
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,False,None,356.0600000000002,10.005274295806885
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,True,None,356.0600000000002,10.014325618743896
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,False,None,356.06,10.001079320907593
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,True,2,356.0600000000002,10.026787996292114
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,False,2,356.06000000000023,10.01894736289978
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,True,2,356.06000000000006,10.002203941345215
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,False,2,356.0600000000002,10.004833936691284
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,True,3,356.0600000000002,10.012471914291382
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,False,3,356.0600000000002,10.02981424331665
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,True,3,356.0600000000002,10.00694489479065
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,False,3,356.06000000000023,10.008238315582275
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,True,4,356.06000000000023,10.004390478134155
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,False,4,356.0600000000003,10.000064373016357
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,True,4,356.0600000000003,10.004691123962402
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,False,4,356.0600000000003,10.010570287704468
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,True,5,356.06000000000023,10.035602807998657
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,True,False,5,356.06000000000023,10.001044988632202
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,True,5,356.06000000000023,10.006542444229126
MDG-a_14_100_m10.txt,0.1,999999,10,20,-1,False,False,5,356.06000000000023,10.013566970825195
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,True,None,356.0600000000002,15.043570280075073
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,False,None,356.0600000000002,15.034499168395996
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,True,None,356.0600000000002,15.043135643005371
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,False,None,356.0600000000001,15.046184539794922
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,True,2,356.0600000000002,15.088940858840942
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,False,2,356.0600000000002,15.081876277923584
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,True,2,356.06000000000006,15.121681690216064
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,False,2,356.0600000000002,15.12166690826416
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,True,3,356.0600000000002,15.116949796676636
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,False,3,356.0600000000002,15.108455657958984
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,True,3,356.06000000000023,15.179096460342407
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,False,3,356.0600000000002,15.167007446289062
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,True,4,356.0600000000001,15.178114891052246
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,False,4,356.06000000000023,15.114237785339355
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,True,4,356.0600000000002,15.226931095123291
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,False,4,356.0600000000001,15.166054725646973
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,True,5,356.0600000000002,15.2021324634552
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,True,False,5,356.0600000000002,15.136507511138916
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,True,5,356.0600000000002,15.2640700340271
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.05,False,False,5,356.0600000000002,15.227681636810303
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,True,None,356.06000000000006,15.024240255355835
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,False,None,356.0600000000001,15.030403137207031
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,True,None,356.06000000000006,15.032204866409302
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,False,None,356.06000000000006,15.033111572265625
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,True,2,356.0600000000001,15.068424701690674
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,False,2,356.06000000000006,15.057398557662964
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,True,2,356.0600000000001,15.090687036514282
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,False,2,356.0600000000002,15.084920644760132
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,True,3,356.0600000000001,15.097479104995728
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,False,3,356.0600000000001,15.074650287628174
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,True,3,356.06000000000006,15.138489961624146
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,False,3,356.06000000000023,15.12682032585144
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,True,4,356.0600000000001,15.109170198440552
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,False,4,356.0600000000001,15.109901189804077
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,True,4,356.06000000000006,15.197190046310425
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,False,4,356.0600000000002,15.156031608581543
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,True,5,356.0600000000001,15.145629405975342
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,True,False,5,356.0600000000001,15.119152307510376
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,True,5,356.0600000000002,15.233767032623291
MDG-a_14_100_m10.txt,0.1,999999,15,999999,0.1,False,False,5,356.0600000000001,15.179938793182373
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,True,None,356.06000000000023,15.001112699508667
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,False,None,356.06000000000023,15.001001358032227
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,True,None,356.06000000000023,15.00326418876648
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,False,None,356.06000000000023,15.006343603134155
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,True,2,356.06000000000023,15.002036094665527
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,False,2,356.0600000000003,15.009867191314697
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,True,2,356.0600000000002,15.001546621322632
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,False,2,356.06000000000023,15.00043535232544
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,True,3,356.06000000000023,15.01711916923523
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,False,3,356.06000000000023,15.004832744598389
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,True,3,356.0600000000001,15.006393194198608
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,False,3,356.06000000000023,15.004860162734985
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,True,4,356.0600000000003,15.01127290725708
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,False,4,356.06000000000023,15.002201557159424
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,True,4,356.06000000000034,15.000713109970093
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,False,4,356.0600000000001,15.007888317108154
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,True,5,356.06000000000023,15.010766983032227
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,True,False,5,356.06000000000023,15.005760908126831
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,True,5,356.06000000000023,15.01553201675415
MDG-a_14_100_m10.txt,0.1,999999,15,10,-1,False,False,5,356.0600000000001,15.008841037750244
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,True,None,356.0600000000002,15.015502214431763
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,False,None,356.0600000000003,15.023767709732056
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,True,None,356.06000000000023,15.001900911331177
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,False,None,356.06000000000023,15.00321888923645
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,True,2,356.06000000000023,15.00705099105835
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,False,2,356.0600000000003,15.021406650543213
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,True,2,356.0600000000002,15.007627248764038
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,False,2,356.0600000000001,15.002190113067627
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,True,3,356.0600000000002,15.009006023406982
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,False,3,356.06000000000023,15.003230810165405
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,True,3,356.06000000000023,15.021408319473267
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,False,3,356.06000000000023,15.011120319366455
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,True,4,356.06000000000023,15.002519369125366
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,False,4,356.0600000000002,15.027034282684326
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,True,4,356.06000000000023,15.007614612579346
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,False,4,356.06,15.00288701057434
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,True,5,356.06000000000023,15.0240638256073
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,True,False,5,356.06000000000023,15.000478982925415
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,True,5,356.06000000000023,15.014541387557983
MDG-a_14_100_m10.txt,0.1,999999,15,20,-1,False,False,5,356.0600000000001,15.024210929870605
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,True,None,356.0600000000002,60.08221650123596
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,False,None,356.0600000000001,60.08160090446472
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,True,None,356.06000000000023,60.108710289001465
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,False,None,356.0600000000002,60.129143953323364
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,True,2,356.0600000000002,60.205679178237915
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,False,2,356.0600000000002,60.199618101119995
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,True,2,356.0600000000002,60.35193109512329
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,False,2,356.0600000000001,60.32600784301758
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,True,3,356.0600000000002,60.27139377593994
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,False,3,356.0600000000002,60.28650736808777
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,True,3,356.0600000000002,60.52841663360596
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,False,3,356.0600000000001,60.43803095817566
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,True,4,356.0600000000002,60.345295667648315
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,False,4,356.0600000000002,60.32055187225342
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,True,4,356.06000000000023,60.58402943611145
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,False,4,356.06000000000023,60.54272150993347
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,True,5,356.0600000000002,60.42200040817261
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,True,False,5,356.0600000000002,60.3803026676178
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,True,5,356.0600000000002,60.79709315299988
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.05,False,False,5,356.0600000000002,60.685434103012085
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,True,None,356.0600000000001,60.05396318435669
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,False,None,356.0600000000001,60.06905961036682
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,True,None,356.06000000000006,60.10651421546936
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,False,None,356.0600000000001,60.11113667488098
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,True,2,356.0600000000001,60.16872024536133
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,False,2,356.0600000000002,60.173454999923706
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,True,2,356.0600000000001,60.332172870635986
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,False,2,356.0600000000002,60.31929159164429
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,True,3,356.0600000000002,60.224889516830444
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,False,3,356.0600000000002,60.21678400039673
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,True,3,356.0600000000002,60.40663814544678
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,False,3,356.0600000000001,60.42636823654175
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,True,4,356.0600000000002,60.29362869262695
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,False,4,356.0600000000001,60.28294801712036
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,True,4,356.06000000000023,60.556575298309326
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,False,4,356.06000000000006,60.51704788208008
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,True,5,356.0600000000002,60.36594796180725
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,True,False,5,356.0600000000001,60.33670258522034
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,True,5,356.0600000000002,60.7445011138916
MDG-a_14_100_m10.txt,0.1,999999,60,999999,0.1,False,False,5,356.0600000000002,60.64219570159912
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,True,None,356.06000000000023,60.010319232940674
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,False,None,356.0600000000003,60.00850296020508
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,True,None,356.0600000000001,60.00066423416138
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,False,None,356.06000000000023,60.00328540802002
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,True,2,356.0600000000003,60.00835108757019
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,False,2,356.0600000000003,60.01691174507141
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,True,2,356.0600000000003,60.00148010253906
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,False,2,356.0600000000002,60.00431847572327
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,True,3,356.0600000000003,60.011396169662476
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,False,3,356.06000000000023,60.01283645629883
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,True,3,356.06000000000023,60.01547908782959
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,False,3,356.06000000000023,60.00502967834473
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,True,4,356.0600000000003,60.02127242088318
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,False,4,356.0600000000003,60.00901198387146
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,True,4,356.0600000000003,60.0003879070282
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,False,4,356.0600000000003,60.00222182273865
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,True,5,356.0600000000003,60.00458312034607
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,True,False,5,356.0600000000003,60.00759673118591
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,True,5,356.0600000000002,60.00118279457092
MDG-a_14_100_m10.txt,0.1,999999,60,10,-1,False,False,5,356.06000000000023,60.00201463699341
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,True,None,356.0600000000003,60.015350341796875
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,False,None,356.06000000000023,60.03091239929199
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,True,None,356.06000000000023,60.009297370910645
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,False,None,356.0600000000003,60.00028872489929
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,True,2,356.0600000000003,60.006911754608154
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,False,2,356.06000000000023,60.016098737716675
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,True,2,356.0600000000002,60.01040816307068
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,False,2,356.0600000000003,60.00797653198242
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,True,3,356.0600000000003,60.02281975746155
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,False,3,356.06000000000023,60.015634059906006
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,True,3,356.0600000000002,60.00926923751831
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,False,3,356.0600000000002,60.00848126411438
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,True,4,356.0600000000003,60.00439786911011
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,False,4,356.06000000000023,60.00530695915222
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,True,4,356.0600000000002,60.00061917304993
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,False,4,356.06000000000023,60.00646471977234
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,True,5,356.0600000000002,60.02584409713745
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,True,False,5,356.06000000000023,60.029762983322144
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,True,5,356.06000000000023,60.00997543334961
MDG-a_14_100_m10.txt,0.1,999999,60,20,-1,False,False,5,356.0600000000003,60.00857901573181
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,None,360.1500000000002,0.10409832000732422
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,None,360.15000000000015,0.10182762145996094
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,None,360.1500000000001,0.10474586486816406
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,None,359.81000000000023,0.10399341583251953
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,2,360.1500000000001,0.10472702980041504
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,2,360.1500000000001,0.1013329029083252
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,2,359.81000000000023,0.10001587867736816
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,2,359.81,0.10413980484008789
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,3,360.1500000000001,0.10062861442565918
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,3,360.1500000000002,0.1020650863647461
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,3,360.15000000000003,0.10448503494262695
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,3,356.1600000000001,0.10677146911621094
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,4,360.1500000000002,0.10153794288635254
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,4,360.15000000000003,0.10271072387695312
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,4,360.15,0.10425519943237305
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,4,357.2800000000002,0.10608553886413574
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,5,359.81000000000006,0.10552501678466797
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,5,360.1500000000001,0.10440182685852051
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,5,360.1500000000001,0.10180330276489258
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,5,360.15000000000003,0.10354018211364746
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,None,360.15000000000015,0.10185647010803223
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,None,360.1500000000002,0.1060492992401123
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,None,359.81000000000006,0.10391974449157715
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,None,358.46000000000004,0.11075925827026367
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,2,360.1500000000001,0.1009068489074707
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,2,360.15000000000015,0.11214470863342285
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,2,360.1500000000001,0.10990095138549805
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,2,357.2800000000001,0.1099386215209961
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,3,360.15000000000003,0.1126103401184082
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,3,360.1500000000001,0.1075901985168457
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,3,360.1500000000002,0.1053464412689209
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,3,360.1500000000002,0.10145044326782227
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,4,360.1500000000001,0.10012221336364746
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,4,360.1500000000001,0.11177778244018555
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,4,360.15000000000003,0.10357785224914551
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,4,360.15,0.10508346557617188
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,5,360.1500000000001,0.10375761985778809
